# grid=1025x513x513, np=2 (2,1,1), dt= 1.000E-03, Tmax=11, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 7.266097000E-03
0,1,solve_z, 2.781841300E-02
0,1,solve_y, 3.451619300E-02
0,1,solve_x, 4.671658700E-02
0,1,etc, 1.930000000E-06
0,1,comm, 4.065210000E-04
0,2,rhs, 7.256250000E-03
0,2,solve_z, 2.697137200E-02
0,2,solve_y, 3.463617200E-02
0,2,solve_x, 4.500766600E-02
0,2,etc, 1.928000000E-06
0,2,comm, 3.327650000E-04
0,3,rhs, 7.241065000E-03
0,3,solve_z, 2.792431600E-02
0,3,solve_y, 3.441294500E-02
0,3,solve_x, 4.640952400E-02
0,3,etc, 1.761000000E-06
0,3,comm, 3.173410000E-04
0,4,rhs, 7.251630000E-03
0,4,solve_z, 2.783875200E-02
0,4,solve_y, 3.368601100E-02
0,4,solve_x, 4.649154800E-02
0,4,etc, 1.704000000E-06
0,4,comm, 3.180960000E-04
0,5,rhs, 7.256416000E-03
0,5,solve_z, 2.702778600E-02
0,5,solve_y, 3.355651200E-02
0,5,solve_x, 4.638003300E-02
0,5,etc, 1.741000000E-06
0,5,comm, 3.489080000E-04
0,6,rhs, 7.259046000E-03
0,6,solve_z, 2.790849400E-02
0,6,solve_y, 3.444342000E-02
0,6,solve_x, 4.633404800E-02
0,6,etc, 1.748000000E-06
0,6,comm, 3.153190000E-04
0,7,rhs, 7.260865000E-03
0,7,solve_z, 2.696486700E-02
0,7,solve_y, 3.410860800E-02
0,7,solve_x, 4.641377800E-02
0,7,etc, 1.711000000E-06
0,7,comm, 3.155510000E-04
0,8,rhs, 7.235244000E-03
0,8,solve_z, 2.710785900E-02
0,8,solve_y, 3.350111500E-02
0,8,solve_x, 4.529232000E-02
0,8,etc, 1.694000000E-06
0,8,comm, 3.179490000E-04
0,9,rhs, 7.251822000E-03
0,9,solve_z, 2.793357900E-02
0,9,solve_y, 3.389344900E-02
0,9,solve_x, 4.589201800E-02
0,9,etc, 1.722000000E-06
0,9,comm, 3.132570000E-04
0,10,rhs, 7.232740000E-03
0,10,solve_z, 2.683267800E-02
0,10,solve_y, 3.379508500E-02
0,10,solve_x, 4.516650700E-02
0,10,etc, 1.772000000E-06
0,10,comm, 3.173510000E-04
1,1,rhs, 7.570039000E-03
1,1,solve_z, 2.793941100E-02
1,1,solve_y, 3.503672600E-02
1,1,solve_x, 4.657865200E-02
1,1,etc, 2.044000000E-06
1,1,comm, 4.058460000E-04
1,2,rhs, 7.255428000E-03
1,2,solve_z, 2.705638100E-02
1,2,solve_y, 3.318835900E-02
1,2,solve_x, 4.506183400E-02
1,2,etc, 1.914000000E-06
1,2,comm, 3.320360000E-04
1,3,rhs, 7.247301000E-03
1,3,solve_z, 2.704454100E-02
1,3,solve_y, 3.439873200E-02
1,3,solve_x, 4.643019800E-02
1,3,etc, 1.736000000E-06
1,3,comm, 3.184490000E-04
1,4,rhs, 7.263746000E-03
1,4,solve_z, 2.795031000E-02
1,4,solve_y, 3.310247600E-02
1,4,solve_x, 4.654203400E-02
1,4,etc, 2.650000000E-06
1,4,comm, 3.204570000E-04
1,5,rhs, 7.262747000E-03
1,5,solve_z, 2.801250600E-02
1,5,solve_y, 3.322388700E-02
1,5,solve_x, 4.638980400E-02
1,5,etc, 1.847000000E-06
1,5,comm, 3.509020000E-04
1,6,rhs, 7.268964000E-03
1,6,solve_z, 2.790970400E-02
1,6,solve_y, 3.326698500E-02
1,6,solve_x, 4.632339500E-02
1,6,etc, 1.760000000E-06
1,6,comm, 3.183510000E-04
1,7,rhs, 7.248724000E-03
1,7,solve_z, 2.696305500E-02
1,7,solve_y, 3.458292900E-02
1,7,solve_x, 4.645852400E-02
1,7,etc, 1.720000000E-06
1,7,comm, 3.154660000E-04
1,8,rhs, 7.255777000E-03
1,8,solve_z, 2.786066300E-02
1,8,solve_y, 3.309294600E-02
1,8,solve_x, 4.525159700E-02
1,8,etc, 1.717000000E-06
1,8,comm, 3.171170000E-04
1,9,rhs, 7.233162000E-03
1,9,solve_z, 2.795564800E-02
1,9,solve_y, 3.335673300E-02
1,9,solve_x, 4.590350100E-02
1,9,etc, 1.749000000E-06
1,9,comm, 3.173810000E-04
1,10,rhs, 7.246598000E-03
1,10,solve_z, 2.707539300E-02
1,10,solve_y, 3.317194900E-02
1,10,solve_x, 4.515567000E-02
1,10,etc, 1.803000000E-06
1,10,comm, 3.192890000E-04
